counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10002.75,msec,task-clock,10002751463,100.00,1.000,CPUs utilized
32,,context-switches,10002747546,100.00,3.199,/sec
0,,cpu-migrations,10002745421,100.00,0.000,/sec
0,,page-faults,10002745629,100.00,0.000,/sec
16004502961,,cycles,10002890547,100.00,1.600,GHz
31961728403,,instructions,10002877922,100.00,2.00,insn per cycle
,,,,0.00,stalled cycles per insn
564116,,branches,10002875630,100.00,56.396,K/sec
13504,,branch-misses,10002865630,100.00,2.39,of all branches
13286322,,stalled-cycles-frontend,10002858548,100.00,0.08,frontend cycles idle
5029271,,stalled-cycles-backend,10002850798,100.00,0.03,backend cycles idle
4875550,,eu_stall,10002839465,100.00,487.421,K/sec
4248990,,if_stall,10002827715,100.00,424.782,K/sec
838122,,id_stall,10002813716,100.00,83.789,K/sec
41245,,ib_stall,10002798048,100.00,4.123,K/sec
