counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10002.44,msec,task-clock,10002441960,100.00,1.000,CPUs utilized
16,,context-switches,10002438209,100.00,1.600,/sec
0,,cpu-migrations,10002436959,100.00,0.000,/sec
0,,page-faults,10002436584,100.00,0.000,/sec
16003870236,,cycles,10002484753,100.00,1.600,GHz
31960522018,,instructions,10002470379,100.00,2.00,insn per cycle
,,,,0.00,stalled cycles per insn
560201,,branches,10002467254,100.00,56.006,K/sec
10410,,branch-misses,10002458587,100.00,1.86,of all branches
13236371,,stalled-cycles-frontend,10002452671,100.00,0.08,frontend cycles idle
5218665,,stalled-cycles-backend,10002444087,100.00,0.03,backend cycles idle
4979349,,eu_stall,10002433546,100.00,497.813,K/sec
4233228,,if_stall,10002421421,100.00,423.219,K/sec
786754,,id_stall,10002407296,100.00,78.656,K/sec
40490,,ib_stall,10002390005,100.00,4.048,K/sec
