counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.75,msec,task-clock,10003745253,100.00,1.000,CPUs utilized
4,,context-switches,10003740711,100.00,0.400,/sec
0,,cpu-migrations,10003741211,100.00,0.000,/sec
0,,page-faults,10003741170,100.00,0.000,/sec
16005841816,,cycles,10003675086,100.00,1.600,GHz
8004988737,,instructions,10003663544,100.00,0.50,insn per cycle
,,,,1.00,stalled cycles per insn
541029,,branches,10003660377,100.00,54.083,K/sec
5249,,branch-misses,10003651710,100.00,0.97,of all branches
4105996,,stalled-cycles-frontend,10003644710,100.00,0.03,frontend cycles idle
8000015041,,stalled-cycles-backend,10003636126,100.00,49.98,backend cycles idle
23929222234,,eu_stall,10003625293,100.00,2.392,G/sec
4095242,,if_stall,10003612585,100.00,409.371,K/sec
790810,,id_stall,10003599960,100.00,79.051,K/sec
40024,,ib_stall,10003583543,100.00,4.001,K/sec
