counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.13,msec,task-clock,10003132463,100.00,1.000,CPUs utilized
12,,context-switches,10003132963,100.00,1.200,/sec
0,,cpu-migrations,10003134005,100.00,0.000,/sec
0,,page-faults,10003135005,100.00,0.000,/sec
16004864778,,cycles,10003098627,100.00,1.600,GHz
10659605544,,instructions,10003093544,100.00,0.67,insn per cycle
,,,,0.50,stalled cycles per insn
3054096,,branches,10003093670,100.00,305.314,K/sec
25944,,branch-misses,10003087253,100.00,0.85,of all branches
26932701,,stalled-cycles-frontend,10003081087,100.00,0.17,frontend cycles idle
5339246475,,stalled-cycles-backend,10003074045,100.00,33.36,backend cycles idle
10633498202,,eu_stall,10003065503,100.00,1.063,G/sec
24159204,,if_stall,10003054920,100.00,2.415,M/sec
3944241,,id_stall,10003042378,100.00,394.301,K/sec
274632,,ib_stall,10003027628,100.00,27.455,K/sec
