counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.45,msec,task-clock,10003454752,100.00,1.000,CPUs utilized
12,,context-switches,10003454669,100.00,1.200,/sec
0,,cpu-migrations,10003453420,100.00,0.000,/sec
0,,page-faults,10003452545,100.00,0.000,/sec
16005435513,,cycles,10003435338,100.00,1.600,GHz
8004756671,,instructions,10003429380,100.00,0.50,insn per cycle
,,,,1.00,stalled cycles per insn
555617,,branches,10003426254,100.00,55.543,K/sec
9620,,branch-misses,10003419004,100.00,1.73,of all branches
4276651,,stalled-cycles-frontend,10003413587,100.00,0.03,frontend cycles idle
7999701506,,stalled-cycles-backend,10003406129,100.00,49.98,backend cycles idle
23938362895,,eu_stall,10003395629,100.00,2.393,G/sec
4233911,,if_stall,10003384379,100.00,423.245,K/sec
861448,,id_stall,10003371046,100.00,86.115,K/sec
41079,,ib_stall,10003354713,100.00,4.106,K/sec
