counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.27,msec,task-clock,10003274671,100.00,1.000,CPUs utilized
5,,context-switches,10003275254,100.00,0.500,/sec
0,,cpu-migrations,10003274628,100.00,0.000,/sec
0,,page-faults,10003274795,100.00,0.000,/sec
16005095821,,cycles,10003223961,100.00,1.600,GHz
10670422450,,instructions,10003220544,100.00,0.67,insn per cycle
,,,,0.50,stalled cycles per insn
536684,,branches,10003220336,100.00,53.651,K/sec
5678,,branch-misses,10003215878,100.00,1.06,of all branches
5352500,,stalled-cycles-frontend,10003211420,100.00,0.03,frontend cycles idle
5331957133,,stalled-cycles-backend,10003205754,100.00,33.31,backend cycles idle
10664520326,,eu_stall,10003197879,100.00,1.066,G/sec
4942704,,if_stall,10003187671,100.00,494.109,K/sec
737646,,id_stall,10003174462,100.00,73.740,K/sec
39054,,ib_stall,10003159129,100.00,3.904,K/sec
