counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.43,msec,task-clock,10003429961,100.00,1.000,CPUs utilized
12,,context-switches,10003427169,100.00,1.200,/sec
0,,cpu-migrations,10003426711,100.00,0.000,/sec
0,,page-faults,10003426252,100.00,0.000,/sec
16005381727,,cycles,10003411628,100.00,1.600,GHz
26648565223,,instructions,10003402378,100.00,1.66,insn per cycle
,,,,0.10,stalled cycles per insn
537168,,branches,10003399212,100.00,53.698,K/sec
9442,,branch-misses,10003391421,100.00,1.76,of all branches
2671249509,,stalled-cycles-frontend,10003386463,100.00,16.69,frontend cycles idle
5441042,,stalled-cycles-backend,10003378130,100.00,0.03,backend cycles idle
4779178,,eu_stall,10003367671,100.00,477.754,K/sec
4039961,,if_stall,10003355879,100.00,403.858,K/sec
977512,,id_stall,10003342336,100.00,97.718,K/sec
40242,,ib_stall,10003326128,100.00,4.023,K/sec
