counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.43,msec,task-clock,10003425421,100.00,1.000,CPUs utilized
12,,context-switches,10003423962,100.00,1.200,/sec
0,,cpu-migrations,10003422170,100.00,0.000,/sec
0,,page-faults,10003423127,100.00,0.000,/sec
16005382330,,cycles,10003415377,100.00,1.600,GHz
5338636237,,instructions,10003405627,100.00,0.33,insn per cycle
,,,,2.00,stalled cycles per insn
535305,,branches,10003404043,100.00,53.512,K/sec
7497,,branch-misses,10003396710,100.00,1.40,of all branches
3606707,,stalled-cycles-frontend,10003391169,100.00,0.02,frontend cycles idle
10665310345,,stalled-cycles-backend,10003383628,100.00,66.64,backend cycles idle
10666171202,,eu_stall,10003374461,100.00,1.066,G/sec
4020969,,if_stall,10003362252,100.00,401.959,K/sec
753440,,id_stall,10003349210,100.00,75.318,K/sec
38314,,ib_stall,10003332169,100.00,3.830,K/sec
