counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
9932.87,msec,task-clock,9932867088,100.00,0.993,CPUs utilized
1615,,context-switches,9932864754,100.00,162.592,/sec
0,,cpu-migrations,9932864212,100.00,0.000,/sec
0,,page-faults,9932864087,100.00,0.000,/sec
15913341349,,cycles,9949033767,100.00,1.602,GHz
10613641528,,instructions,9949017184,100.00,0.67,insn per cycle
,,,,0.50,stalled cycles per insn
2598507,,branches,9949013517,100.00,261.607,K/sec
241616,,branch-misses,9949005184,100.00,9.30,of all branches
30460201,,stalled-cycles-frontend,9948996600,100.00,0.19,frontend cycles idle
5286020019,,stalled-cycles-backend,9948987099,100.00,33.22,backend cycles idle
10565207574,,eu_stall,9948976391,100.00,1.064,G/sec
14697332,,if_stall,9948963932,100.00,1.480,M/sec
3265674,,id_stall,9948948557,100.00,328.775,K/sec
237645,,ib_stall,9948931306,100.00,23.925,K/sec
