counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10007.20,msec,task-clock,10007196837,100.00,1.000,CPUs utilized
4,,context-switches,10007192838,100.00,0.400,/sec
0,,cpu-migrations,10007188546,100.00,0.000,/sec
0,,page-faults,10007182921,100.00,0.000,/sec
16011334369,,cycles,10007117421,100.00,1.600,GHz
8007346169,,instructions,10007095713,100.00,0.50,insn per cycle
,,,,1.00,stalled cycles per insn
542926,,branches,10007091588,100.00,54.254,K/sec
5887,,branch-misses,10007085171,100.00,1.08,of all branches
4467886,,stalled-cycles-frontend,10007072587,100.00,0.03,frontend cycles idle
8001807525,,stalled-cycles-backend,10007064129,100.00,49.98,backend cycles idle
23999534494,,eu_stall,10007050880,100.00,2.398,G/sec
4386870,,if_stall,10007031588,100.00,438.372,K/sec
817977,,id_stall,10007011922,100.00,81.739,K/sec
39535,,ib_stall,10006995213,100.00,3.951,K/sec
