counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.44,msec,task-clock,10003436795,100.00,1.000,CPUs utilized
12,,context-switches,10003433920,100.00,1.200,/sec
0,,cpu-migrations,10003433336,100.00,0.000,/sec
0,,page-faults,10003432586,100.00,0.000,/sec
16005381924,,cycles,10003405543,100.00,1.600,GHz
31964993404,,instructions,10003397502,100.00,2.00,insn per cycle
,,,,0.00,stalled cycles per insn
536402,,branches,10003395293,100.00,53.622,K/sec
8268,,branch-misses,10003386502,100.00,1.54,of all branches
12932553,,stalled-cycles-frontend,10003380335,100.00,0.08,frontend cycles idle
4946299,,stalled-cycles-backend,10003372043,100.00,0.03,backend cycles idle
4580555,,eu_stall,10003362961,100.00,457.898,K/sec
4017005,,if_stall,10003350252,100.00,401.562,K/sec
734221,,id_stall,10003336502,100.00,73.397,K/sec
40092,,ib_stall,10003319418,100.00,4.008,K/sec
