counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
9957.02,msec,task-clock,9957019574,100.00,0.995,CPUs utilized
955,,context-switches,9957017199,100.00,95.912,/sec
1,,cpu-migrations,9957016824,100.00,0.100,/sec
0,,page-faults,9957017991,100.00,0.000,/sec
15943427409,,cycles,9966487379,100.00,1.601,GHz
31780768736,,instructions,9966475879,100.00,1.99,insn per cycle
,,,,0.00,stalled cycles per insn
1773382,,branches,9966472796,100.00,178.104,K/sec
153111,,branch-misses,9966463379,100.00,8.63,of all branches
22614597,,stalled-cycles-frontend,9966456087,100.00,0.14,frontend cycles idle
10615566,,stalled-cycles-backend,9966447545,100.00,0.07,backend cycles idle
11719093,,eu_stall,9966437170,100.00,1.177,M/sec
10701204,,if_stall,9966423044,100.00,1.075,M/sec
1953163,,id_stall,9966407627,100.00,196.159,K/sec
164712,,ib_stall,9966389960,100.00,16.542,K/sec
