counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.99,msec,task-clock,10003993212,100.00,1.000,CPUs utilized
0,,context-switches,10003992878,100.00,0.000,/sec
0,,cpu-migrations,10003994754,100.00,0.000,/sec
0,,page-faults,10003996253,100.00,0.000,/sec
16006265722,,cycles,10003925753,100.00,1.600,GHz
31967766411,,instructions,10003916170,100.00,2.00,insn per cycle
,,,,0.00,stalled cycles per insn
507417,,branches,10003915420,100.00,50.721,K/sec
2956,,branch-misses,10003911378,100.00,0.58,of all branches
12600887,,stalled-cycles-frontend,10003904837,100.00,0.08,frontend cycles idle
4884001,,stalled-cycles-backend,10003898879,100.00,0.03,backend cycles idle
4423409,,eu_stall,10003890962,100.00,442.164,K/sec
3710420,,if_stall,10003879628,100.00,370.894,K/sec
802256,,id_stall,10003866128,100.00,80.194,K/sec
36343,,ib_stall,10003850087,100.00,3.633,K/sec
