counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.34,msec,task-clock,10003339461,100.00,1.000,CPUs utilized
14,,context-switches,10003338461,100.00,1.400,/sec
0,,cpu-migrations,10003338586,100.00,0.000,/sec
0,,page-faults,10003338544,100.00,0.000,/sec
16005249086,,cycles,10003324794,100.00,1.600,GHz
8004661775,,instructions,10003314211,100.00,0.50,insn per cycle
,,,,1.00,stalled cycles per insn
539917,,branches,10003310711,100.00,53.974,K/sec
8781,,branch-misses,10003303086,100.00,1.63,of all branches
4239306,,stalled-cycles-frontend,10003298420,100.00,0.03,frontend cycles idle
7999604960,,stalled-cycles-backend,10003290045,100.00,49.98,backend cycles idle
23947699926,,eu_stall,10003278753,100.00,2.394,G/sec
4211841,,if_stall,10003267211,100.00,421.043,K/sec
816118,,id_stall,10003253628,100.00,81.585,K/sec
38731,,ib_stall,10003239127,100.00,3.872,K/sec
