counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.87,msec,task-clock,10003874920,100.00,1.000,CPUs utilized
2,,context-switches,10003871087,100.00,0.200,/sec
0,,cpu-migrations,10003870837,100.00,0.000,/sec
0,,page-faults,10003870420,100.00,0.000,/sec
16006055274,,cycles,10003807418,100.00,1.600,GHz
31966254503,,instructions,10003798459,100.00,2.00,insn per cycle
,,,,0.00,stalled cycles per insn
557793,,branches,10003797293,100.00,55.758,K/sec
4445,,branch-misses,10003789710,100.00,0.80,of all branches
12914557,,stalled-cycles-frontend,10003782585,100.00,0.08,frontend cycles idle
5091921,,stalled-cycles-backend,10003774710,100.00,0.03,backend cycles idle
4725677,,eu_stall,10003765377,100.00,472.385,K/sec
3972916,,if_stall,10003753418,100.00,397.138,K/sec
835638,,id_stall,10003737794,100.00,83.531,K/sec
39773,,ib_stall,10003720419,100.00,3.976,K/sec
