counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.94,msec,task-clock,10003936587,100.00,1.000,CPUs utilized
1,,context-switches,10003936754,100.00,0.100,/sec
0,,cpu-migrations,10003936254,100.00,0.000,/sec
0,,page-faults,10003935462,100.00,0.000,/sec
16006161502,,cycles,10003870797,100.00,1.600,GHz
31966645787,,instructions,10003866047,100.00,2.00,insn per cycle
,,,,0.00,stalled cycles per insn
519661,,branches,10003865671,100.00,51.946,K/sec
2896,,branch-misses,10003858254,100.00,0.56,of all branches
12966922,,stalled-cycles-frontend,10003854796,100.00,0.08,frontend cycles idle
4947058,,stalled-cycles-backend,10003848129,100.00,0.03,backend cycles idle
4823802,,eu_stall,10003839962,100.00,482.190,K/sec
4127144,,if_stall,10003828087,100.00,412.552,K/sec
855397,,id_stall,10003815296,100.00,85.506,K/sec
38487,,ib_stall,10003800504,100.00,3.847,K/sec
