counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.51,msec,task-clock,10003507001,100.00,1.000,CPUs utilized
11,,context-switches,10003502794,100.00,1.100,/sec
0,,cpu-migrations,10003502628,100.00,0.000,/sec
0,,page-faults,10003501420,100.00,0.000,/sec
16005493049,,cycles,10003472377,100.00,1.600,GHz
31964741766,,instructions,10003458711,100.00,2.00,insn per cycle
,,,,0.00,stalled cycles per insn
536572,,branches,10003456669,100.00,53.638,K/sec
8039,,branch-misses,10003449627,100.00,1.50,of all branches
13066430,,stalled-cycles-frontend,10003442461,100.00,0.08,frontend cycles idle
5020757,,stalled-cycles-backend,10003434294,100.00,0.03,backend cycles idle
4710547,,eu_stall,10003423836,100.00,470.890,K/sec
4130685,,if_stall,10003411127,100.00,412.924,K/sec
981235,,id_stall,10003396627,100.00,98.089,K/sec
38697,,ib_stall,10003379836,100.00,3.868,K/sec
