counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.78,msec,task-clock,10003781795,100.00,1.000,CPUs utilized
4,,context-switches,10003781087,100.00,0.400,/sec
0,,cpu-migrations,10003781878,100.00,0.000,/sec
0,,page-faults,10003781045,100.00,0.000,/sec
16005920395,,cycles,10003726251,100.00,1.600,GHz
26639301402,,instructions,10003721210,100.00,1.66,insn per cycle
,,,,0.10,stalled cycles per insn
542910,,branches,10003720168,100.00,54.270,K/sec
5114,,branch-misses,10003713752,100.00,0.94,of all branches
2676725445,,stalled-cycles-frontend,10003707169,100.00,16.72,frontend cycles idle
5270230,,stalled-cycles-backend,10003697294,100.00,0.03,backend cycles idle
4957710,,eu_stall,10003688461,100.00,495.584,K/sec
3939701,,if_stall,10003677878,100.00,393.821,K/sec
959893,,id_stall,10003665253,100.00,95.953,K/sec
39494,,ib_stall,10003651335,100.00,3.948,K/sec
