counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.41,msec,task-clock,10003408795,100.00,1.000,CPUs utilized
12,,context-switches,10003403545,100.00,1.200,/sec
0,,cpu-migrations,10003403461,100.00,0.000,/sec
0,,page-faults,10003400837,100.00,0.000,/sec
16005303991,,cycles,10003370086,100.00,1.600,GHz
31964259115,,instructions,10003356461,100.00,2.00,insn per cycle
,,,,0.00,stalled cycles per insn
535554,,branches,10003353128,100.00,53.537,K/sec
7692,,branch-misses,10003342879,100.00,1.44,of all branches
13190283,,stalled-cycles-frontend,10003335713,100.00,0.08,frontend cycles idle
4948269,,stalled-cycles-backend,10003327379,100.00,0.03,backend cycles idle
4484376,,eu_stall,10003318087,100.00,448.285,K/sec
4238874,,if_stall,10003305170,100.00,423.743,K/sec
761698,,id_stall,10003290920,100.00,76.144,K/sec
38802,,ib_stall,10003274295,100.00,3.879,K/sec
