counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.48,msec,task-clock,10003477798,100.00,1.000,CPUs utilized
11,,context-switches,10003475214,100.00,1.100,/sec
0,,cpu-migrations,10003474339,100.00,0.000,/sec
0,,page-faults,10003474422,100.00,0.000,/sec
16005495961,,cycles,10003467463,100.00,1.600,GHz
31964935742,,instructions,10003460963,100.00,2.00,insn per cycle
,,,,0.00,stalled cycles per insn
553882,,branches,10003459671,100.00,55.369,K/sec
8430,,branch-misses,10003453630,100.00,1.52,of all branches
13083146,,stalled-cycles-frontend,10003447713,100.00,0.08,frontend cycles idle
4907793,,stalled-cycles-backend,10003440837,100.00,0.03,backend cycles idle
4694562,,eu_stall,10003431880,100.00,469.293,K/sec
4097567,,if_stall,10003421046,100.00,409.614,K/sec
851794,,id_stall,10003408712,100.00,85.150,K/sec
40306,,ib_stall,10003394087,100.00,4.029,K/sec
