counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.31,msec,task-clock,10003313920,100.00,1.000,CPUs utilized
15,,context-switches,10003310170,100.00,1.500,/sec
0,,cpu-migrations,10003308586,100.00,0.000,/sec
0,,page-faults,10003307752,100.00,0.000,/sec
16005194361,,cycles,10003299919,100.00,1.600,GHz
31963736061,,instructions,10003285336,100.00,2.00,insn per cycle
,,,,0.00,stalled cycles per insn
540815,,branches,10003282336,100.00,54.064,K/sec
9933,,branch-misses,10003273878,100.00,1.84,of all branches
13004463,,stalled-cycles-frontend,10003266129,100.00,0.08,frontend cycles idle
5258231,,stalled-cycles-backend,10003256628,100.00,0.03,backend cycles idle
4825029,,eu_stall,10003244711,100.00,482.343,K/sec
4059427,,if_stall,10003232961,100.00,405.808,K/sec
812923,,id_stall,10003220127,100.00,81.265,K/sec
40327,,ib_stall,10003205210,100.00,4.031,K/sec
