counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.96,msec,task-clock,10003961212,100.00,1.000,CPUs utilized
0,,context-switches,10003961504,100.00,0.000,/sec
0,,cpu-migrations,10003962879,100.00,0.000,/sec
0,,page-faults,10003964212,100.00,0.000,/sec
16006217661,,cycles,10003896629,100.00,1.600,GHz
10671632735,,instructions,10003894879,100.00,0.67,insn per cycle
,,,,0.50,stalled cycles per insn
515831,,branches,10003892338,100.00,51.563,K/sec
1781,,branch-misses,10003888046,100.00,0.35,of all branches
3926754,,stalled-cycles-frontend,10003883754,100.00,0.02,frontend cycles idle
5333148034,,stalled-cycles-backend,10003877588,100.00,33.32,backend cycles idle
10749988805,,eu_stall,10003868504,100.00,1.075,G/sec
3630115,,if_stall,10003857671,100.00,362.868,K/sec
692482,,id_stall,10003845087,100.00,69.221,K/sec
37383,,ib_stall,10003830753,100.00,3.737,K/sec
