counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.42,msec,task-clock,10003424125,100.00,1.000,CPUs utilized
12,,context-switches,10003422001,100.00,1.200,/sec
0,,cpu-migrations,10003421001,100.00,0.000,/sec
0,,page-faults,10003420376,100.00,0.000,/sec
16005398334,,cycles,10003409502,100.00,1.600,GHz
31964659234,,instructions,10003395293,100.00,2.00,insn per cycle
,,,,0.00,stalled cycles per insn
538857,,branches,10003393376,100.00,53.867,K/sec
9566,,branch-misses,10003384543,100.00,1.78,of all branches
13064006,,stalled-cycles-frontend,10003378251,100.00,0.08,frontend cycles idle
4910526,,stalled-cycles-backend,10003370001,100.00,0.03,backend cycles idle
4702014,,eu_stall,10003359335,100.00,470.040,K/sec
4115985,,if_stall,10003347126,100.00,411.458,K/sec
844916,,id_stall,10003332585,100.00,84.463,K/sec
39481,,ib_stall,10003314086,100.00,3.947,K/sec
