counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.44,msec,task-clock,10003444295,100.00,1.000,CPUs utilized
11,,context-switches,10003440170,100.00,1.100,/sec
0,,cpu-migrations,10003438378,100.00,0.000,/sec
0,,page-faults,10003438878,100.00,0.000,/sec
16005389275,,cycles,10003409791,100.00,1.600,GHz
31964415809,,instructions,10003396582,100.00,2.00,insn per cycle
,,,,0.00,stalled cycles per insn
536090,,branches,10003394332,100.00,53.591,K/sec
8436,,branch-misses,10003386123,100.00,1.57,of all branches
13097384,,stalled-cycles-frontend,10003380916,100.00,0.08,frontend cycles idle
5068337,,stalled-cycles-backend,10003372666,100.00,0.03,backend cycles idle
4769210,,eu_stall,10003363166,100.00,476.757,K/sec
4133987,,if_stall,10003351625,100.00,413.256,K/sec
850393,,id_stall,10003337959,100.00,85.010,K/sec
38602,,ib_stall,10003322125,100.00,3.859,K/sec
