counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.40,msec,task-clock,10003401171,100.00,1.000,CPUs utilized
12,,context-switches,10003402046,100.00,1.200,/sec
0,,cpu-migrations,10003401546,100.00,0.000,/sec
0,,page-faults,10003401378,100.00,0.000,/sec
16005339448,,cycles,10003384046,100.00,1.600,GHz
10670521907,,instructions,10003373797,100.00,0.67,insn per cycle
,,,,0.50,stalled cycles per insn
536923,,branches,10003371381,100.00,53.674,K/sec
8135,,branch-misses,10003363172,100.00,1.52,of all branches
4487740,,stalled-cycles-frontend,10003356630,100.00,0.03,frontend cycles idle
5332954880,,stalled-cycles-backend,10003348463,100.00,33.32,backend cycles idle
10687061119,,eu_stall,10003339838,100.00,1.068,G/sec
4107450,,if_stall,10003329338,100.00,410.605,K/sec
809129,,id_stall,10003315588,100.00,80.885,K/sec
39158,,ib_stall,10003298838,100.00,3.914,K/sec
