counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.35,msec,task-clock,10003353960,100.00,1.000,CPUs utilized
12,,context-switches,10003347544,100.00,1.200,/sec
0,,cpu-migrations,10003347044,100.00,0.000,/sec
0,,page-faults,10003345711,100.00,0.000,/sec
16005260599,,cycles,10003331964,100.00,1.600,GHz
31963996067,,instructions,10003317421,100.00,2.00,insn per cycle
,,,,0.00,stalled cycles per insn
553680,,branches,10003312712,100.00,55.349,K/sec
7778,,branch-misses,10003303796,100.00,1.40,of all branches
13122654,,stalled-cycles-frontend,10003295254,100.00,0.08,frontend cycles idle
5054099,,stalled-cycles-backend,10003286712,100.00,0.03,backend cycles idle
4755188,,eu_stall,10003276254,100.00,475.359,K/sec
4154670,,if_stall,10003262546,100.00,415.328,K/sec
765773,,id_stall,10003248963,100.00,76.552,K/sec
38218,,ib_stall,10003232296,100.00,3.821,K/sec
