counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10004.39,msec,task-clock,10004392836,100.00,1.000,CPUs utilized
0,,context-switches,10004392337,100.00,0.000,/sec
0,,cpu-migrations,10004393128,100.00,0.000,/sec
0,,page-faults,10004394045,100.00,0.000,/sec
16006905525,,cycles,10004331421,100.00,1.600,GHz
8005636493,,instructions,10004326422,100.00,0.50,insn per cycle
,,,,1.00,stalled cycles per insn
532946,,branches,10004326463,100.00,53.271,K/sec
1923,,branch-misses,10004320254,100.00,0.36,of all branches
3692956,,stalled-cycles-frontend,10004314671,100.00,0.02,frontend cycles idle
8000787855,,stalled-cycles-backend,10004307129,100.00,49.98,backend cycles idle
23932599353,,eu_stall,10004298795,100.00,2.392,G/sec
3669278,,if_stall,10004289629,100.00,366.767,K/sec
716079,,id_stall,10004275170,100.00,71.576,K/sec
38435,,ib_stall,10004260545,100.00,3.842,K/sec
