counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
9981.10,msec,task-clock,9981098208,100.00,0.998,CPUs utilized
329,,context-switches,9981095666,100.00,32.962,/sec
0,,cpu-migrations,9981094083,100.00,0.000,/sec
0,,page-faults,9981092874,100.00,0.000,/sec
15973721720,,cycles,9984509626,100.00,1.600,GHz
10648374320,,instructions,9984493835,100.00,0.67,insn per cycle
,,,,0.50,stalled cycles per insn
987904,,branches,9984490376,100.00,98.977,K/sec
79316,,branch-misses,9984478876,100.00,8.03,of all branches
10073452,,stalled-cycles-frontend,9984470251,100.00,0.06,frontend cycles idle
5318342295,,stalled-cycles-backend,9984459793,100.00,33.29,backend cycles idle
10826870195,,eu_stall,9984446168,100.00,1.085,G/sec
9053647,,if_stall,9984433252,100.00,907.079,K/sec
1486776,,id_stall,9984418876,100.00,148.959,K/sec
75535,,ib_stall,9984400168,100.00,7.568,K/sec
