counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.51,msec,task-clock,10003514587,100.00,1.000,CPUs utilized
3,,context-switches,10003511754,100.00,0.300,/sec
0,,cpu-migrations,10003511629,100.00,0.000,/sec
0,,page-faults,10003511421,100.00,0.000,/sec
16005480246,,cycles,10003451422,100.00,1.600,GHz
31965151354,,instructions,10003439963,100.00,2.00,insn per cycle
,,,,0.00,stalled cycles per insn
536013,,branches,10003437921,100.00,53.582,K/sec
5281,,branch-misses,10003429671,100.00,0.99,of all branches
13788360,,stalled-cycles-frontend,10003424837,100.00,0.09,frontend cycles idle
4184173,,stalled-cycles-backend,10003417878,100.00,0.03,backend cycles idle
3371759,,eu_stall,10003409045,100.00,337.057,K/sec
4826273,,if_stall,10003396462,100.00,482.458,K/sec
787117,,id_stall,10003381295,100.00,78.684,K/sec
39061,,ib_stall,10003365546,100.00,3.905,K/sec
