counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.89,msec,task-clock,10003888129,100.00,1.000,CPUs utilized
2,,context-switches,10003886754,100.00,0.200,/sec
0,,cpu-migrations,10003886586,100.00,0.000,/sec
0,,page-faults,10003887003,100.00,0.000,/sec
16006082493,,cycles,10003823171,100.00,1.600,GHz
1783618701,,instructions,10003811379,100.00,0.11,insn per cycle
,,,,7.97,stalled cycles per insn
503948,,branches,10003809921,100.00,50.375,K/sec
3244,,branch-misses,10003802922,100.00,0.64,of all branches
3640445,,stalled-cycles-frontend,10003798672,100.00,0.02,frontend cycles idle
14220908047,,stalled-cycles-backend,10003791713,100.00,88.85,backend cycles idle
30214371189,,eu_stall,10003780422,100.00,3.020,G/sec
3956860,,if_stall,10003768213,100.00,395.532,K/sec
948891,,id_stall,10003752963,100.00,94.852,K/sec
35745,,ib_stall,10003737671,100.00,3.573,K/sec
