counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.78,msec,task-clock,10003781086,100.00,1.000,CPUs utilized
3,,context-switches,10003778669,100.00,0.300,/sec
0,,cpu-migrations,10003778878,100.00,0.000,/sec
0,,page-faults,10003778670,100.00,0.000,/sec
16005907108,,cycles,10003716503,100.00,1.600,GHz
6793590489,,instructions,10003705961,100.00,0.42,insn per cycle
,,,,1.43,stalled cycles per insn
543397,,branches,10003703878,100.00,54.319,K/sec
4788,,branch-misses,10003696711,100.00,0.88,of all branches
4087142,,stalled-cycles-frontend,10003691086,100.00,0.03,frontend cycles idle
9695875653,,stalled-cycles-backend,10003682211,100.00,60.58,backend cycles idle
1458928899,,eu_stall,10003672712,100.00,145.838,M/sec
4364383,,if_stall,10003661004,100.00,436.273,K/sec
767904,,id_stall,10003646837,100.00,76.761,K/sec
39560,,ib_stall,10003630253,100.00,3.955,K/sec
