counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
9971.73,msec,task-clock,9971726710,100.00,0.997,CPUs utilized
460,,context-switches,9971726209,100.00,46.130,/sec
0,,cpu-migrations,9971726501,100.00,0.000,/sec
0,,page-faults,9971726043,100.00,0.000,/sec
15960723238,,cycles,9976664498,100.00,1.601,GHz
17169020958,,instructions,9976654457,100.00,1.08,insn per cycle
,,,,0.00,stalled cycles per insn
1163634,,branches,9976653207,100.00,116.693,K/sec
111011,,branch-misses,9976643249,100.00,9.54,of all branches
12608132,,stalled-cycles-frontend,9976634873,100.00,0.08,frontend cycles idle
8532228,,stalled-cycles-backend,9976626748,100.00,0.05,backend cycles idle
9279671,,eu_stall,9976616123,100.00,930.598,K/sec
10216989,,if_stall,9976603540,100.00,1.025,M/sec
1577866,,id_stall,9976588457,100.00,158.234,K/sec
92089,,ib_stall,9976570665,100.00,9.235,K/sec
