counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10007.51,msec,task-clock,10007508671,100.00,1.000,CPUs utilized
10,,context-switches,10007505504,100.00,0.999,/sec
0,,cpu-migrations,10007504503,100.00,0.000,/sec
0,,page-faults,10007504462,100.00,0.000,/sec
16011925144,,cycles,10007500627,100.00,1.600,GHz
17236548016,,instructions,10007492252,100.00,1.08,insn per cycle
,,,,0.00,stalled cycles per insn
536529,,branches,10007487252,100.00,53.613,K/sec
7581,,branch-misses,10007478127,100.00,1.41,of all branches
4889962,,stalled-cycles-frontend,10007472294,100.00,0.03,frontend cycles idle
5247363,,stalled-cycles-backend,10007464336,100.00,0.03,backend cycles idle
4904368,,eu_stall,10007454878,100.00,490.069,K/sec
4113384,,if_stall,10007442503,100.00,411.030,K/sec
806623,,id_stall,10007428586,100.00,80.602,K/sec
38324,,ib_stall,10007411627,100.00,3.830,K/sec
