counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10002.83,msec,task-clock,10002833710,100.00,1.000,CPUs utilized
10,,context-switches,10002831835,100.00,1.000,/sec
0,,cpu-migrations,10002830794,100.00,0.000,/sec
0,,page-faults,10002828961,100.00,0.000,/sec
16004468613,,cycles,10002843252,100.00,1.600,GHz
4875244474,,instructions,10002832251,100.00,0.30,insn per cycle
,,,,2.28,stalled cycles per insn
571205,,branches,10002830876,100.00,57.104,K/sec
9760,,branch-misses,10002821959,100.00,1.71,of all branches
3937597,,stalled-cycles-frontend,10002815668,100.00,0.02,frontend cycles idle
11127482319,,stalled-cycles-backend,10002808043,100.00,69.53,backend cycles idle
8349022647,,eu_stall,10002797709,100.00,834.666,M/sec
4323330,,if_stall,10002785625,100.00,432.211,K/sec
815848,,id_stall,10002771708,100.00,81.562,K/sec
40063,,ib_stall,10002754042,100.00,4.005,K/sec
