counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10002.66,msec,task-clock,10002664005,100.00,1.000,CPUs utilized
12,,context-switches,10002663838,100.00,1.200,/sec
0,,cpu-migrations,10002663713,100.00,0.000,/sec
0,,page-faults,10002663338,100.00,0.000,/sec
16004126470,,cycles,10002643920,100.00,1.600,GHz
16591613396,,instructions,10002636836,100.00,1.04,insn per cycle
,,,,0.00,stalled cycles per insn
546020,,branches,10002636170,100.00,54.587,K/sec
9251,,branch-misses,10002629087,100.00,1.69,of all branches
5648504,,stalled-cycles-frontend,10002621587,100.00,0.04,frontend cycles idle
4535086,,stalled-cycles-backend,10002613461,100.00,0.03,backend cycles idle
3402166,,eu_stall,10002603794,100.00,340.126,K/sec
4784580,,if_stall,10002592003,100.00,478.331,K/sec
718347,,id_stall,10002579212,100.00,71.816,K/sec
39260,,ib_stall,10002563587,100.00,3.925,K/sec
