counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.26,msec,task-clock,10003260127,100.00,1.000,CPUs utilized
6,,context-switches,10003257502,100.00,0.600,/sec
0,,cpu-migrations,10003255628,100.00,0.000,/sec
0,,page-faults,10003254128,100.00,0.000,/sec
16005092111,,cycles,10003216127,100.00,1.600,GHz
2992650010,,instructions,10003202669,100.00,0.19,insn per cycle
,,,,4.35,stalled cycles per insn
565755,,branches,10003200295,100.00,56.557,K/sec
6897,,branch-misses,10003193378,100.00,1.22,of all branches
4004258,,stalled-cycles-frontend,10003188045,100.00,0.03,frontend cycles idle
13010658067,,stalled-cycles-backend,10003181170,100.00,81.29,backend cycles idle
7467945668,,eu_stall,10003171254,100.00,746.551,M/sec
4392880,,if_stall,10003161046,100.00,439.145,K/sec
826774,,id_stall,10003149337,100.00,82.650,K/sec
40309,,ib_stall,10003133046,100.00,4.030,K/sec
