counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.01,msec,task-clock,10003010461,100.00,1.000,CPUs utilized
12,,context-switches,10003012085,100.00,1.200,/sec
0,,cpu-migrations,10003012960,100.00,0.000,/sec
0,,page-faults,10003014086,100.00,0.000,/sec
16004671933,,cycles,10002984548,100.00,1.600,GHz
26500995307,,instructions,10002979381,100.00,1.66,insn per cycle
,,,,0.10,stalled cycles per insn
3408796,,branches,10002979381,100.00,340.777,K/sec
26328,,branch-misses,10002973507,100.00,0.77,of all branches
2686129346,,stalled-cycles-frontend,10002967965,100.00,16.78,frontend cycles idle
39047050,,stalled-cycles-backend,10002963049,100.00,0.24,backend cycles idle
33441985,,eu_stall,10002955215,100.00,3.343,M/sec
28392190,,if_stall,10002944798,100.00,2.838,M/sec
4589499,,id_stall,10002932756,100.00,458.812,K/sec
317815,,ib_stall,10002917756,100.00,31.772,K/sec
