counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.39,msec,task-clock,10003392923,100.00,1.000,CPUs utilized
12,,context-switches,10003393256,100.00,1.200,/sec
0,,cpu-migrations,10003392423,100.00,0.000,/sec
0,,page-faults,10003392672,100.00,0.000,/sec
16005302939,,cycles,10003361009,100.00,1.600,GHz
31963854960,,instructions,10003351675,100.00,2.00,insn per cycle
,,,,0.00,stalled cycles per insn
538222,,branches,10003349175,100.00,53.804,K/sec
10591,,branch-misses,10003344050,100.00,1.97,of all branches
13067361,,stalled-cycles-frontend,10003337049,100.00,0.08,frontend cycles idle
5287732,,stalled-cycles-backend,10003329007,100.00,0.03,backend cycles idle
4857433,,eu_stall,10003319049,100.00,485.579,K/sec
4122810,,if_stall,10003308215,100.00,412.141,K/sec
852914,,id_stall,10003295632,100.00,85.262,K/sec
39974,,ib_stall,10003281174,100.00,3.996,K/sec
