counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.74,msec,task-clock,10003740170,100.00,1.000,CPUs utilized
4,,context-switches,10003733837,100.00,0.400,/sec
0,,cpu-migrations,10003734545,100.00,0.000,/sec
0,,page-faults,10003733587,100.00,0.000,/sec
16005841446,,cycles,10003681502,100.00,1.600,GHz
16593703642,,instructions,10003665128,100.00,1.04,insn per cycle
,,,,0.00,stalled cycles per insn
539941,,branches,10003661753,100.00,53.974,K/sec
5285,,branch-misses,10003653544,100.00,0.98,of all branches
4897689,,stalled-cycles-frontend,10003646794,100.00,0.03,frontend cycles idle
4969590,,stalled-cycles-backend,10003637170,100.00,0.03,backend cycles idle
4619138,,eu_stall,10003625461,100.00,461.741,K/sec
4116100,,if_stall,10003611044,100.00,411.456,K/sec
784658,,id_stall,10003594212,100.00,78.436,K/sec
39373,,ib_stall,10003576045,100.00,3.936,K/sec
