counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
9964.12,msec,task-clock,9964119958,100.00,0.996,CPUs utilized
503,,context-switches,9964117624,100.00,50.481,/sec
0,,cpu-migrations,9964117540,100.00,0.000,/sec
0,,page-faults,9964117457,100.00,0.000,/sec
15948993528,,cycles,9969736446,100.00,1.601,GHz
17153364823,,instructions,9969721320,100.00,1.08,insn per cycle
,,,,0.00,stalled cycles per insn
1200716,,branches,9969717862,100.00,120.504,K/sec
122029,,branch-misses,9969708987,100.00,10.16,of all branches
14450046,,stalled-cycles-frontend,9969701362,100.00,0.09,frontend cycles idle
9476401,,stalled-cycles-backend,9969690654,100.00,0.06,backend cycles idle
10453016,,eu_stall,9969678821,100.00,1.049,M/sec
11594329,,if_stall,9969667237,100.00,1.164,M/sec
1722720,,id_stall,9969652362,100.00,172.892,K/sec
105686,,ib_stall,9969634154,100.00,10.607,K/sec
