counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
9999.73,msec,task-clock,9999725589,100.00,1.000,CPUs utilized
44,,context-switches,9999724422,100.00,4.400,/sec
0,,cpu-migrations,9999722714,100.00,0.000,/sec
0,,page-faults,9999722172,100.00,0.000,/sec
15999640261,,cycles,9999971750,100.00,1.600,GHz
4918138132,,instructions,9999960292,100.00,0.31,insn per cycle
,,,,2.25,stalled cycles per insn
3240694,,branches,9999957542,100.00,324.078,K/sec
43305,,branch-misses,9999950583,100.00,1.34,of all branches
24754121,,stalled-cycles-frontend,9999945333,100.00,0.15,frontend cycles idle
11074348039,,stalled-cycles-backend,9999936167,100.00,69.22,backend cycles idle
8312756645,,eu_stall,9999924875,100.00,831.298,M/sec
27051036,,if_stall,9999911084,100.00,2.705,M/sec
4074534,,id_stall,9999897417,100.00,407.465,K/sec
293666,,ib_stall,9999881292,100.00,29.367,K/sec
