counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.72,msec,task-clock,10003723671,100.00,1.000,CPUs utilized
4,,context-switches,10003723797,100.00,0.400,/sec
0,,cpu-migrations,10003723546,100.00,0.000,/sec
0,,page-faults,10003723796,100.00,0.000,/sec
16005838423,,cycles,10003676673,100.00,1.600,GHz
6405316410,,instructions,10003670839,100.00,0.40,insn per cycle
,,,,1.50,stalled cycles per insn
544570,,branches,10003668381,100.00,54.437,K/sec
5359,,branch-misses,10003660172,100.00,0.98,of all branches
3820747,,stalled-cycles-frontend,10003654297,100.00,0.02,frontend cycles idle
9599017726,,stalled-cycles-backend,10003646964,100.00,59.97,backend cycles idle
1375647787,,eu_stall,10003639172,100.00,137.514,M/sec
4097002,,if_stall,10003626588,100.00,409.548,K/sec
757796,,id_stall,10003612713,100.00,75.751,K/sec
39395,,ib_stall,10003596629,100.00,3.938,K/sec
