counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.88,msec,task-clock,10003879337,100.00,1.000,CPUs utilized
2,,context-switches,10003879295,100.00,0.200,/sec
0,,cpu-migrations,10003879545,100.00,0.000,/sec
0,,page-faults,10003880212,100.00,0.000,/sec
16006083174,,cycles,10003823669,100.00,1.600,GHz
4875273245,,instructions,10003815252,100.00,0.30,insn per cycle
,,,,2.28,stalled cycles per insn
522538,,branches,10003815544,100.00,52.234,K/sec
5134,,branch-misses,10003811627,100.00,0.98,of all branches
4982045,,stalled-cycles-frontend,10003806961,100.00,0.03,frontend cycles idle
11127965090,,stalled-cycles-backend,10003800961,100.00,69.52,backend cycles idle
8348476293,,eu_stall,10003790919,100.00,834.524,M/sec
5288711,,if_stall,10003779128,100.00,528.666,K/sec
833482,,id_stall,10003765211,100.00,83.316,K/sec
37053,,ib_stall,10003749045,100.00,3.704,K/sec
