counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
9973.45,msec,task-clock,9973447713,100.00,0.997,CPUs utilized
456,,context-switches,9973443672,100.00,45.721,/sec
0,,cpu-migrations,9973444005,100.00,0.000,/sec
0,,page-faults,9973443588,100.00,0.000,/sec
15963066436,,cycles,9978155914,100.00,1.601,GHz
31840373926,,instructions,9978138622,100.00,1.99,insn per cycle
,,,,0.00,stalled cycles per insn
1121814,,branches,9978133831,100.00,112.480,K/sec
102241,,branch-misses,9978124122,100.00,9.11,of all branches
20747785,,stalled-cycles-frontend,9978116205,100.00,0.13,frontend cycles idle
9430921,,stalled-cycles-backend,9978107331,100.00,0.06,backend cycles idle
9213903,,eu_stall,9978095748,100.00,923.843,K/sec
9855448,,if_stall,9978082873,100.00,988.169,K/sec
2298390,,id_stall,9978067832,100.00,230.451,K/sec
89440,,ib_stall,9978050249,100.00,8.968,K/sec
