counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.82,msec,task-clock,10003822713,100.00,1.000,CPUs utilized
3,,context-switches,10003823796,100.00,0.300,/sec
0,,cpu-migrations,10003824629,100.00,0.000,/sec
0,,page-faults,10003825463,100.00,0.000,/sec
16005973704,,cycles,10003757044,100.00,1.600,GHz
16593747200,,instructions,10003752210,100.00,1.04,insn per cycle
,,,,0.00,stalled cycles per insn
545874,,branches,10003750669,100.00,54.567,K/sec
5263,,branch-misses,10003747544,100.00,0.96,of all branches
4983442,,stalled-cycles-frontend,10003741252,100.00,0.03,frontend cycles idle
5017061,,stalled-cycles-backend,10003734419,100.00,0.03,backend cycles idle
4542958,,eu_stall,10003723628,100.00,454.122,K/sec
4233722,,if_stall,10003712587,100.00,423.210,K/sec
866330,,id_stall,10003699795,100.00,86.600,K/sec
40571,,ib_stall,10003684045,100.00,4.056,K/sec
