counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.92,msec,task-clock,10003921879,100.00,1.000,CPUs utilized
2,,context-switches,10003923296,100.00,0.200,/sec
0,,cpu-migrations,10003924296,100.00,0.000,/sec
0,,page-faults,10003926087,100.00,0.000,/sec
16006124662,,cycles,10003849755,100.00,1.600,GHz
17230207939,,instructions,10003847005,100.00,1.08,insn per cycle
,,,,0.00,stalled cycles per insn
506553,,branches,10003846963,100.00,50.635,K/sec
3338,,branch-misses,10003843547,100.00,0.66,of all branches
4898008,,stalled-cycles-frontend,10003838171,100.00,0.03,frontend cycles idle
5196484,,stalled-cycles-backend,10003831046,100.00,0.03,backend cycles idle
4976360,,eu_stall,10003824296,100.00,497.441,K/sec
4169943,,if_stall,10003815754,100.00,416.831,K/sec
998712,,id_stall,10003802588,100.00,99.832,K/sec
36817,,ib_stall,10003788004,100.00,3.680,K/sec
