counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.28,msec,task-clock,10003284005,100.00,1.000,CPUs utilized
4,,context-switches,10003281797,100.00,0.400,/sec
0,,cpu-migrations,10003282214,100.00,0.000,/sec
0,,page-faults,10003281921,100.00,0.000,/sec
16005125831,,cycles,10003233753,100.00,1.600,GHz
6404878770,,instructions,10003222836,100.00,0.40,insn per cycle
,,,,1.50,stalled cycles per insn
562489,,branches,10003220419,100.00,56.230,K/sec
5777,,branch-misses,10003213045,100.00,1.03,of all branches
3993505,,stalled-cycles-frontend,10003206337,100.00,0.02,frontend cycles idle
9598548976,,stalled-cycles-backend,10003199712,100.00,59.97,backend cycles idle
1375950781,,eu_stall,10003190878,100.00,137.550,M/sec
4252172,,if_stall,10003177962,100.00,425.078,K/sec
830524,,id_stall,10003164629,100.00,83.025,K/sec
39234,,ib_stall,10003148712,100.00,3.922,K/sec
