counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.79,msec,task-clock,10003791795,100.00,1.000,CPUs utilized
3,,context-switches,10003793670,100.00,0.300,/sec
0,,cpu-migrations,10003793712,100.00,0.000,/sec
0,,page-faults,10003794212,100.00,0.000,/sec
16005953642,,cycles,10003740837,100.00,1.600,GHz
4006145412,,instructions,10003737628,100.00,0.25,insn per cycle
,,,,2.99,stalled cycles per insn
547050,,branches,10003736503,100.00,54.684,K/sec
6145,,branch-misses,10003730753,100.00,1.12,of all branches
3796977,,stalled-cycles-frontend,10003726462,100.00,0.02,frontend cycles idle
11998198603,,stalled-cycles-backend,10003718087,100.00,74.96,backend cycles idle
27990614328,,eu_stall,10003710588,100.00,2.798,G/sec
4232930,,if_stall,10003698463,100.00,423.133,K/sec
903689,,id_stall,10003684295,100.00,90.335,K/sec
41018,,ib_stall,10003667379,100.00,4.100,K/sec
