counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
9964.72,msec,task-clock,9964717544,100.00,0.996,CPUs utilized
530,,context-switches,9964714128,100.00,53.188,/sec
0,,cpu-migrations,9964712794,100.00,0.000,/sec
0,,page-faults,9964712294,100.00,0.000,/sec
15950283839,,cycles,9970482279,100.00,1.601,GHz
3207616381,,instructions,9970464571,100.00,0.20,insn per cycle
,,,,3.97,stalled cycles per insn
1242010,,branches,9970461112,100.00,124.641,K/sec
119024,,branch-misses,9970452363,100.00,9.58,of all branches
11403565,,stalled-cycles-frontend,9970443904,100.00,0.07,frontend cycles idle
12733585380,,stalled-cycles-backend,9970434572,100.00,79.83,backend cycles idle
28640997268,,eu_stall,9970423279,100.00,2.874,G/sec
11777520,,if_stall,9970410738,100.00,1.182,M/sec
1941447,,id_stall,9970395655,100.00,194.832,K/sec
104825,,ib_stall,9970377738,100.00,10.520,K/sec
